Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,posx_filter,posy_filter,posz_filter,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
0.6695828356018981,0.0133916567120379,0.14825196453280898,0.07398081097156528,0.019338580263423062,0.9859889522370662,0.14551814675672028,0.0723275587612893,0.01844397976161827,0.9865956171911909,0.8075695848572425,0.16471005405492836,-0.43588336028125596,0.8080604395988134,0.16471005405492836,-0.43658293998944964,0.29723157898920993,0.15220953439674112,0.016389869022752634,0.29328926649461495,0.1435421082759647,0.011486357863208063,-0.015471459022543009,-0.034797507812381334,-0.3283487215791007,-0.014355054869536487,-0.013081355221047607,-0.09555193002090322,-,-,-,-,-,-,-
0.6829744923139361,0.0133916567120379,0.14642524028461282,0.06552707449211752,0.021850105623379978,0.9868071870433176,0.14529927339510826,0.07250121996651035,0.014179293395412466,0.9866096908904066,0.8068735483877729,0.170590527663881,-0.4313246864964424,0.8079634259693171,0.1586850071043794,-0.43667383740916144,0.29296873100063703,0.13614417787632593,0.024159935264849608,0.29328926649461495,0.14348602804612964,0.008055631862314172,0.04018393139237397,-0.09855014556053215,-0.7688541967159522,-0.014300139301265079,-0.013081355221047607,-0.09555193002090322,-,-,-,-,-,-,-
0.6963661490259742,0.0133916567120379,0.14305055899721963,0.07083872023358671,0.0020432591384283256,0.9871748773030764,0.14529927339510826,0.07251817828136406,0.008052787189156285,0.9866096908904066,0.8089410416372285,0.14008903086869942,-0.43658293998944964,0.8079115992339506,0.14800036300183564,-0.4367391892746413,0.28897179765181535,0.14091084369732165,-0.016396167109154813,0.29397326098861276,0.14348602804612964,0.0005666496682268374,0.024655996401810272,-0.07000651963515331,-0.4841348682052052,-0.013573280449935728,-0.013081355221047607,-0.09555193002090322,-,-,-,-,-,-,-
0.709757805738012,0.0133916567120379,0.14446151791765086,0.07139673919374082,0.007359226398070107,0.9869038541115599,0.14515685163578265,0.07251817828136406,0.007621854060431775,0.9866440813481867,0.8077706585277022,0.14800036300183564,-0.43560511204818564,0.8077706585277022,0.14747713754007377,-0.4367391892746413,0.29113586216429344,0.1435421082759647,-0.006165916832473695,0.29328926649461495,0.14313640074563594,-0.005699039050651944,-0.013573280449935728,-0.0075742011343660764,-0.052372760475717844,-0.011849708762079261,-0.013081355221047607,-0.09555193002090322,-,-,-,-,-,-,-
0.72314946245005,0.0133916567120379,0.1335063371851869,0.0672823258085525,-0.005247370590078886,0.9887474964150743,0.14506915615281007,0.07251817828136406,0.007359226398070107,0.9866440813481867,0.8033343720295079,0.12797461450798878,-0.43348393645221694,0.8075695848572425,0.143537017196578,-0.4367391892746413,0.2703185512106496,0.1320326260163025,-0.028594623143894715,0.29296873100063703,0.14313640074563594,-0.006165916832473695,0.00474773235763935,-0.003027300523323312,-0.15385836857340182,-0.00900630073736271,-0.01248829201690128,-0.08438559849293475,-,-,-,-,-,-,-
0.7365411191620878,0.0133916567120379,0.14627180639950596,0.07146255716086948,0.005578379446359288,0.9866440813481867,0.14506915615281007,0.07277689947424204,0.005578379446359288,0.9866440813481867,0.8079115992339506,0.143537017196578,-0.43503394731969314,0.8070776135186427,0.14099217093725164,-0.4367391892746413,0.2950766047370803,0.14313640074563594,-0.010000601026519007,0.29296873100063703,0.14281663499776753,-0.010000601026519007,-0.0009126741788110777,-0.03875153152894943,-0.3967061772572055,-0.009006300737360669,-0.008299570302293346,-0.08438559849293475,-,-,-,-,-,-,-
0.7499327758741258,0.0133916567120379,0.1439270140767829,0.07004381411196013,0.0019636063447182857,0.9871043627569042,0.14467360023888942,0.07277689947424204,0.0020432591384283256,0.9867148823008448,0.8070776135186427,0.13779648836979744,-0.4346704789000231,0.8068735483877729,0.14008903086869942,-0.4367391892746413,0.29072130369987415,0.13929637657102756,-0.016445855000172926,0.29276923999967686,0.14281663499776753,-0.016396167109154813,-0.014300139301265079,-0.05890330192279708,-0.2659891476943984,-0.007640272426241492,-0.0075742011343660764,-0.057447135830659836,-,-,-,-,-,-,-
0.7633244325861638,0.0133916567120379,0.14839225885687002,0.07251817828136406,0.008052787189156285,0.9862332401357167,0.14463188851725325,0.07251817828136406,0.0019636063447182857,0.9868000133777753,0.8102540097466349,0.14747713754007377,-0.434392485425956,0.806157240788723,0.13779648836979744,-0.4367391892746413,0.29910336011467953,0.14594719361868247,-0.005699039050651944,0.2924329861863688,0.142216526914706,-0.016445855000172926,0.011243627636893171,-0.07519465701616468,-0.3781221220056662,-0.0053309901247309815,-0.005135838945677852,-0.052372760475717844,-,-,-,-,-,-,-
0.7767160892982018,0.0133916567120379,0.1430987312042746,0.07081899280840907,-0.013443865497568102,0.9870798781587093,0.14446151791765086,0.07251817828136406,-0.0031100017686558432,0.9868071870433176,0.8029081440021488,0.11493934877601379,-0.43686338083241627,0.8056615058270447,0.12797461450798878,-0.4367391892746413,0.2911662354479909,0.13638280518910673,-0.04726487574316085,0.29173538258290277,0.142216526914706,-0.028563608060016232,0.02635834682654044,-0.058805029872972536,-0.5351054320236797,-0.0053309901247309815,-0.005028906754617542,-0.03542876621719612,-,-,-,-,-,-,-
0.7901077460102398,0.0133916567120379,0.14463188851725325,0.07138073977690335,-0.005705630285428603,0.9868910034020377,0.14446151791765086,0.07277689947424204,-0.005247370590078886,0.9868071870433176,0.8056615058270447,0.1257259572446238,-0.4357489389149809,0.8050672862998083,0.1257259572446238,-0.43686338083241627,0.29328926649461495,0.13969348055623065,-0.03222900930709738,0.29173538258290277,0.142216526914706,-0.028594623143894715,-0.0053309901247309815,-0.0040850780786356455,-0.16153884916593778,-0.0009126741788110777,-0.0040850780786356455,-0.03501271665685491,-,-,-,-,-,-,-
0.8034994027222778,0.0133916567120379,0.14597433043982733,0.07393145578882455,-0.009825692525289373,0.9864730561267184,0.14423301223093285,0.07277689947424204,-0.005247370590078886,0.9868078021626997,0.805037029553946,0.11915315960803045,-0.43667383740916144,0.805037029553946,0.11915315960803045,-0.43686338083241627,0.2967959791769714,0.14348602804612964,-0.04140697869533971,0.2911662354479909,0.142216526914706,-0.028594623143894715,-0.014355054869536487,-0.005028906754617542,-0.03501271665685491,-0.0009126741788110777,-0.0036707708285245583,-0.02750173532221764,-,-,-,-,-,-,-
0.8168910594343156,0.0133916567120379,0.13159490027936427,0.055185000215395394,0.007621854060431775,0.9897369879479965,0.14423301223093285,0.07277689947424204,-0.005705630285428603,0.9868078021626997,0.806157240788723,0.14099217093725164,-0.4284219107487688,0.8047146238124501,0.11705230968339346,-0.43686338083241627,0.2643367365231928,0.11147399365816346,0.0005666496682268374,0.2911662354479909,0.142216526914706,-0.03222900930709738,-0.020197930648327415,-0.005135838945677852,-0.03542876621719612,-4.0166338012125594e-05,-0.0036707708285245583,-0.02750173532221764,-,-,-,-,-,-,-
0.8302827161463536,0.0133916567120379,0.14467360023888942,0.07159793675964765,-0.012395419980846497,0.9868078021626997,0.1439270140767829,0.07277689947424204,-0.005705630285428603,0.9868205765067022,0.804687346533131,0.114921497610933,-0.4367391892746413,0.8047146238124501,0.11705230968339346,-0.43686338083241627,0.29429900647415863,0.1381593368159617,-0.0456309492029221,0.29113586216429344,0.142216526914706,-0.03222900930709738,-0.048675043797023074,0.01727162680219367,-0.006124955400057842,-4.0166338012125594e-05,-0.003027300523323312,-0.006124955400057842,-,-,-,-,-,-,-
0.8436743728583914,0.0133916567120379,0.14515685163578265,0.0744453973365459,-0.01565929842422912,0.9864796792693968,0.14357971502338387,0.07301794379782058,-0.005705630285428603,0.9868473537791107,0.8043564458454497,0.11050522169331904,-0.43819260365618273,0.8047146238124501,0.11705230968339346,-0.43686338083241627,0.29599296754439575,0.14281663499776753,-0.05307266767615859,0.29113586216429344,0.142216526914706,-0.03222900930709738,-0.03005198028458518,0.019946069245898916,-0.005111365546913519,-0.0009126741788110777,6.174771980284893e-05,-0.005111365546913519,-,-,-,-,-,-,-
0.8570660295704294,0.0133916567120379,0.14529927339510826,0.07250121996651035,-0.015264733713942047,0.9866096908904066,0.14353111737138982,0.0730550316352148,-0.005705630285428603,0.9868910034020377,0.8043491874652509,0.10814988270035823,-0.43732244257204744,0.8047146238124501,0.11705230968339346,-0.43732244257204744,0.2960428613776034,0.13907277625549863,-0.05171151565551435,0.29072130369987415,0.142216526914706,-0.03222900930709738,-4.0166338012125594e-05,0.002721089103307817,-0.0003965845540951357,-0.0009126741788110777,0.000246463826096444,-0.0016868008205689925,-,-,-,-,-,-,-
0.8704576862824674,0.0133916567120379,0.14423301223093285,0.07313170431531657,-0.015567050226634262,0.9867148823008448,0.14357971502338387,0.0730550316352148,-0.005705630285428603,0.9868496247575119,0.8041031876832037,0.10675817609238662,-0.4374181024184256,0.8047146238124501,0.11705230968339346,-0.4374181024184256,0.29397326098861276,0.14028944002766153,-0.0523545249184485,0.29072130369987415,0.14281663499776753,-0.03222900930709738,0.004025312033608816,0.000246463826096444,0.0002475103633367211,-0.0009126741788110777,0.002721089103307817,-0.0014359722578702382,-,-,-,-,-,-,-
0.8838493429945055,0.0133916567120379,0.14154330691096073,0.07301794379782058,-0.015499378347369645,0.9871137935532523,0.14357971502338387,0.0730550316352148,-0.005705630285428603,0.9868496247575119,0.8036708132297288,0.10814119321694442,-0.43770696181888025,0.8047146238124501,0.11705230968339346,-0.4374181024184256,0.2884792245622161,0.1402254673446306,-0.05180109224833229,0.29072130369987415,0.14281663499776753,-0.03222900930709738,-0.00900630073736271,0.005375681183370954,-0.0014359722578701577,-4.0166338012125594e-05,0.004896069140965725,-0.0014359722578701577,-,-,-,-,-,-,-
0.8972409997065435,0.0133916567120379,0.14540835299110622,0.07335193822075392,-0.016513192618116467,0.986510627671709,0.1434639759844675,0.07313170431531657,-0.005705630285428603,0.9868910034020377,0.8035082512086336,0.1049553590397894,-0.4377056771711234,0.8047146238124501,0.11705230968339346,-0.4374181024184256,0.2965167704258338,0.14038326644207455,-0.05447542858793364,0.290621151312203,0.14313640074563594,-0.03222900930709738,-0.009006300737360669,0.005375681183371991,-0.0014359722578702382,-4.0166338012125594e-05,0.004896069140965726,-0.0010542912906115996,-,-,-,-,-,-,-
0.9106326564185816,0.0133916567120379,0.14357971502338387,0.0730550316352148,-0.016539691176196723,0.9868000133777753,0.1434639759844675,0.07313170431531657,-0.005705630285428603,0.9868910034020377,0.8031480957585807,0.10461452803001185,-0.43775090162461305,0.8047146238124501,0.11705230968339346,-0.4374181024184256,0.29276923999967686,0.1398876713101429,-0.054176631333310965,0.290621151312203,0.14313640074563594,-0.03222900930709738,0.0003769532072170191,0.011708235045992124,-0.0016868008205689925,-0.0009126741788110777,0.005375681183370954,-0.0007024319108710712,-,-,-,-,-,-,-
0.9240243131306196,0.0133916567120379,0.14207385141934314,0.07936441356268897,-0.0074145546857815135,0.9866414419542372,0.1434639759844675,0.07328749545811879,-0.005705630285428603,0.9868496247575119,0.8043524695949408,0.10759287123305376,-0.440260537539942,0.8047146238124501,0.11705230968339346,-0.4374181024184256,0.28895461317544635,0.15512298648961131,-0.03764300934110132,0.290621151312203,0.14313640074563594,-0.03222900930709738,0.008931345535470769,0.011769982765795857,-0.0010542912906115996,-4.0166338012125594e-05,0.005375681183371991,-0.0007024319108710706,-,-,-,-,-,-,-
0.9374159698426572,0.0133916567120379,0.14263050954164394,0.07388461134171467,-0.014401820406829665,0.9869094130282395,0.14357971502338387,0.07328749545811879,-0.005705630285428603,0.9868473537791107,0.8031747840498412,0.10561531912751858,-0.43810521211982345,0.804869163590503,0.11705230968339346,-0.4374181024184256,0.290621151312203,0.14220536260071892,-0.05002863647946709,0.29072130369987415,0.14348602804612964,-0.03222900930709738,0.008554392328251998,6.174771980284893e-05,0.0006325095299573932,-4.0166338012125594e-05,0.010021908141239877,-0.0003965845540951357,-,-,-,-,-,-,-
0.9508076265546952,0.0133916567120379,0.14188922924091105,0.07464368923383281,-0.012018228727434705,0.9869910478121056,0.14357971502338387,0.07328749545811879,-0.005705630285428603,0.9868473537791107,0.8032816104882917,0.1070864780135438,-0.43830171564110154,0.804869163590503,0.11705230968339346,-0.4374181024184256,0.28884684383617554,0.14443647115503921,-0.045394146882913766,0.29072130369987415,0.14427363741877297,-0.03222900930709738,0.00025967339069091796,0.004896069140965725,-0.0007024319108710706,0.00025967339069091796,0.010650817483271666,0.0002475103633367211,-,-,-,-,-,-,-
0.9641992832667332,0.0133916567120379,0.14100580565188883,0.07087207202755763,-0.018726610206166103,0.9872911557636728,0.14357971502338387,0.07335193822075392,-0.005705630285428603,0.9868205765067022,0.8013949590471271,0.09986729618096483,-0.4375411404726639,0.804869163590503,0.11705230968339346,-0.437421174015882,0.28761466934058655,0.13507196239158237,-0.05751930963312146,0.2911662354479909,0.14443647115503921,-0.03222900930709738,0.00025967339069091807,0.004896069140965726,-0.0007024319108710712,0.00025967339069091807,0.011708235045992124,0.0006325095299573932,-,-,-,-,-,-,-
0.9775909399787712,0.0133916567120379,0.14155264939709983,0.07800945889331226,-0.0031100017686558432,0.9868473537791107,0.14357971502338387,0.07335193822075392,-0.005705630285428603,0.9868205765067022,0.8050672862998083,0.11587144186962521,-0.4388972842420016,0.804869163590503,0.11705230968339346,-0.437421174015882,0.2871344167024832,0.15369073474762107,-0.028563608060016232,0.2911662354479909,0.14443647115503921,-0.03222900930709738,0.01734875649289924,0.028084275987311474,0.19362356592122107,0.00025967339069091807,0.011745139289350226,0.060958505570927274,-,-,-,-,-,-,-
0.9909825966908092,0.0133916567120379,0.14174455692510213,0.07602467787476322,-0.00629274779038505,0.9869595383101536,0.1440061968408104,0.07335193822075392,-0.0031100017686558432,0.9868078021626997,0.8041434740435118,0.11287830087230226,-0.43847665710395156,0.8050310000232429,0.1181794969294964,-0.437421174015882,0.28784595446419026,0.14883148457446804,-0.034360079200506544,0.29145164769033727,0.14620571312074215,-0.028563608060016232,0.014988567551386438,0.055442253674295325,0.22223329001534498,0.00025967339069091807,0.011745139289350226,0.060958505570927274,-,-,-,-,-,-,-
1.004374253402847,0.0133916567120379,0.14116331942183497,0.07416991732923223,-0.002676882866105008,0.9872003722199992,0.1440061968408104,0.0736593945797428,-0.002676882866105008,0.9868000133777753,0.8047146238124501,0.11705230968339346,-0.437421174015882,0.8050310000232429,0.1181794969294964,-0.437421174015882,0.28600315386883457,0.14620571312074215,-0.026511305224546255,0.29145164769033727,0.1463956757396252,-0.026511305224546255,-0.007449035424828521,0.014769427734666291,0.10091385066606372,0.0003769532072170191,0.011745139289350226,0.06287804788888865,-,-,-,-,-,-,-
1.017765910114885,0.0133916567120379,0.14521833322783698,0.0788641653062315,-0.011133433025004025,0.9861886867096772,0.1440061968408104,0.07335193822075392,-0.0017406048019239805,0.9868000133777753,0.8030499431586393,0.10656937752586819,-0.439406166617619,0.8050310000232429,0.1181794969294964,-0.437421174015882,0.2958820362432357,0.15291153645572297,-0.04540964820508453,0.29145164769033727,0.1463956757396252,-0.025351462130622338,0.0016788770608739422,-0.01216584984210222,0.0727372596995157,0.0016788770608739422,0.011769982765795857,0.0727372596995157,-,-,-,-,-,-,-
1.031157566826923,0.0133916567120379,0.14306065923803155,0.07560269741406807,-0.0017406048019239805,0.9868205765067022,0.1440870449317393,0.07335193822075392,-0.0017406048019239805,0.9867247735827763,0.804869163590503,0.1181794969294964,-0.43759107137903963,0.8050310000232429,0.1181794969294964,-0.437421174015882,0.28983232628109157,0.14926826159026918,-0.025351462130622338,0.29276923999967686,0.14644892987063418,-0.025351462130622338,-0.00731603490131582,0.05093150625305648,0.18747096934507418,0.004025312033608816,0.014769427734666291,0.10091385066606372,-,-,-,-,-,-,-
