Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
0.4913173992059979,0.0089330436219272,0.022954609550490213,0.17652985386519787,-0.11978836934616773,0.9767092930673398,0.023397293265934652,0.17860850234004785,-0.1211079127951395,0.9766772797780701,0.26087736140627216,0.2545318509132655,1.0128289546857423,0.09276151805897515,0.3462123136427566,-0.26030204095644205,0.09231561919604303,0.35117354135070933,-0.2640707404574383,-0.078592765171924,-0.0176046108845945,0.1639073205515259,-0.01757349723612377,0.0023657657483281413,0.24454509262042268,-,-,-,-,-,-,-
0.5002504428279252,0.0089330436219272,0.024256194212324007,0.1770615557389335,-0.11626619500899625,0.9770071721434662,0.022954609550490213,0.17860850234004785,-0.11978836934616773,0.9767092930673398,0.2645729151469106,0.2613413586407713,1.0115820491555245,0.09433242340689496,0.3472789583585749,-0.2534491032780415,0.08987164296140948,0.3519372860756569,-0.26030204095644205,-0.09757393257528402,0.00584266503067013,0.5334340662780042,-0.01892799597608487,0.00584266503067013,0.24577637621326492,-,-,-,-,-,-,-
0.5091834864498525,0.0089330436219272,0.027510959904639195,0.17792665727031232,-0.11101301728483179,0.9773747294211446,0.023397293265934652,0.17860850234004785,-0.11626619500899625,0.9770071721434662,0.2701787000656327,0.2714386210564675,1.0099508443480547,0.0994191378974647,0.34871867831780623,-0.24372279283996967,0.08987164296140948,0.3519372860756569,-0.2534491032780415,-0.01892799597608487,0.0245986461047851,0.9124985099777929,-0.0263839726372224,0.008822108631321431,0.32341260575950015,-,-,-,-,-,-,-
0.5181165300717796,0.0089330436219272,0.011202166048424172,0.17104655066954338,-0.13626744453949344,0.9757298665811921,0.024256194212324007,0.1785429853875011,-0.11171983059536496,0.9770245543658106,0.2435206194806392,0.2246490707968621,1.017573431076368,0.07262403713523202,0.3370849212906535,-0.2898816588441808,0.08987164296140948,0.35117354135070933,-0.2469002980789221,-0.0056692437197947134,-0.03820550344461093,0.5977160262351162,-0.026715788017887813,0.008822108631321431,0.3255886753321032,-,-,-,-,-,-,-
0.5270495736937069,0.0089330436219272,0.0351361720565661,0.18467615186301753,-0.08611486658376052,0.9783886743516302,0.024256194212324007,0.17809786768726674,-0.11101301728483179,0.9773747294211446,0.29568929926329923,0.3172821702375021,1.0016115654611308,0.10778913413058655,0.36325490520635917,-0.19539574801674142,0.08987164296140948,0.3505307884736055,-0.24372279283996967,-0.008033147277103367,-0.07565546070658191,0.12149282999965036,-0.0410507139429825,0.013631557683839113,0.38823579460520785,-,-,-,-,-,-,-
0.5359826173156341,0.0089330436219272,0.02087855612983734,0.17860850234004785,-0.10852756285710155,0.9776936416311995,0.024312845182278827,0.17792665727031232,-0.11070174647456696,0.9776102170118866,0.27147787277488133,0.2748816735238086,1.0086837308699546,0.08489258657218457,0.3519372860756569,-0.23620548002563657,0.09231561919604303,0.34917983214734427,-0.24255636259677305,-0.017369704163027803,-0.04162580747745,0.1554935442372145,-0.06615399541537219,0.014409488147761607,0.4642647251646666,-,-,-,-,-,-,-
0.5449156609375614,0.0089330436219272,0.026495734829781577,0.1806717930299721,-0.09891858679435225,0.9781977266513008,0.024312845182278827,0.1777351320481818,-0.10964743018489786,0.9776936416311995,0.2818203928089206,0.29307949094549657,1.0056597119167612,0.09356365345601603,0.3556754648446332,-0.21839011127133823,0.09231561919604303,0.3489320433707839,-0.23620548002563657,-0.0410507139429825,-0.0053505471571236585,0.24577637621326492,-0.078592765171924,0.016109891712949798,0.5180970275848947,-,-,-,-,-,-,-
0.5538487045594885,0.0089330436219272,0.02469867780325267,0.18312445092281124,-0.08895244576218228,0.9787455610024068,0.02434749881737712,0.17792665727031232,-0.10852756285710155,0.9781977266513008,0.2886065533532529,0.3070161518188818,1.003050060784665,0.08664017152084513,0.3619199642299411,-0.1971316800299583,0.09231561919604303,0.3489320433707839,-0.2264464229044023,-0.21409341257118739,0.03678305474729687,1.1832978440412394,-0.078592765171924,0.014409488147761607,0.5334340662780042,-,-,-,-,-,-,-
0.5627817481814158,0.0089330436219272,0.02661849159165604,0.17696000346642665,-0.11070174647456696,0.9776102170118866,0.02434749881737712,0.17792665727031232,-0.09891858679435225,0.9783886743516302,0.27240673847041885,0.2748739626182133,1.008835095426,0.09716013796723555,0.3470257735512945,-0.24255636259677305,0.09231561919604303,0.3489320433707839,-0.21839011127133823,-0.3521981259426457,0.05348776935198596,2.1547864151071168,-0.078592765171924,0.013631557683839113,0.5977160262351162,-,-,-,-,-,-,-
0.5717147918033431,0.0089330436219272,0.025126194510337638,0.1896738005904733,-0.06116758925214838,0.9796178079966056,0.02469867780325267,0.17792665727031232,-0.08895244576218228,0.9783886743516302,0.3114497974687206,0.3514759630651363,0.9947316852327877,0.07799540940066363,0.3774399708867344,-0.13962244405969182,0.09276151805897515,0.35117354135070933,-0.1971316800299583,-0.21019434134144094,0.030765455674586002,1.372802111010295,-0.08502674821212401,0.013631557683839113,0.6573914717252977,-,-,-,-,-,-,-
0.5806478354252703,0.0089330436219272,0.022388089393739825,0.17909247711565748,-0.08650334540508597,0.9797662115666186,0.02469867780325267,0.17792665727031232,-0.08650334540508597,0.9787455610024068,0.29324748447910864,0.3163867484573077,1.0013902218250466,0.0799006021225086,0.3544389312267997,-0.1904403216242221,0.0908575309714097,0.35117354135070933,-0.19539574801674142,-0.011536981297182312,0.014409488147761607,0.32341260575950015,-0.08502674821212401,0.008822108631321431,0.6706817048100127,-,-,-,-,-,-,-
0.5895808790471976,0.0089330436219272,0.021526154233261437,0.18040004036602492,-0.08044953748218647,0.9800613868726615,0.025126194510337638,0.17801335672011417,-0.08611486658376052,0.9787455610024068,0.29852020621421027,0.3265529032724821,0.9998001069112883,0.07610673763862996,0.3577234317045521,-0.17757124410527592,0.0908575309714097,0.3519372860756569,-0.1904403216242221,-0.1292543898030664,0.06730537604938913,0.6712268382976078,-0.08502674821212401,0.008822108631321431,0.6712268382976078,-,-,-,-,-,-,-
0.5985139226691247,0.0089330436219272,0.026969254148684056,0.18644896012078793,-0.06854511559685002,0.9796994496927897,0.02469867780325267,0.1785429853875011,-0.08044953748218647,0.9796178079966056,0.3080348611058611,0.3427461358198446,0.9985237010340018,0.08419474493787504,0.37001633980734017,-0.15546913681654928,0.09064779198804684,0.3544389312267997,-0.17757124410527592,-0.31379149961281266,0.07111443257043293,1.4218431334663029,-0.09550822424490243,0.00584266503067013,0.7752347247752424,-,-,-,-,-,-,-
0.607446966291052,0.0089330436219272,-0.00580822305454631,0.1579270470915596,-0.10964743018489786,0.9813270369228277,0.02469867780325267,0.1785429853875011,-0.07316043325237517,0.9796994496927897,0.27720991894259084,0.2964953069307047,0.9997344909975161,0.024449673357633817,0.3164869088895914,-0.2264464229044023,0.09064779198804684,0.3554500960492759,-0.16948991047934392,-0.12637023239411288,0.03159099421514383,0.9556936108576297,-0.09550822424490243,0.00584266503067013,0.7752347247752424,-,-,-,-,-,-,-
0.6163800099129793,0.0089330436219272,0.04418556821187848,0.20555541393289004,-0.03489452007064574,0.9770245543658106,0.025126194510337638,0.17860850234004785,-0.07183969860483691,0.9797662115666186,0.33471328959477287,0.3858679222274109,0.9960938847439953,0.1100054867930238,0.40996988095132014,-0.09429262638468128,0.08664017152084513,0.3556754648446332,-0.16615609190595082,0.16518708008938665,0.07745404170401805,0.18719274477391507,-0.078592765171924,0.00584266503067013,0.7752347247752424,-,-,-,-,-,-,-
0.6253130535349065,0.0089330436219272,0.014554667711715949,0.1785429853875011,-0.07183969860483691,0.9811980542790972,0.026495734829781577,0.17909247711565748,-0.0717760898944151,0.9797662115666186,0.30871852099577335,0.3477634289356553,0.9966346111535473,0.057868367397486686,0.3557365067326579,-0.15657749015072842,0.08664017152084513,0.3557365067326579,-0.15709307507657355,0.0803288912646662,0.07559630022339436,0.38823579460520785,-0.078592765171924,0.00584266503067013,0.7752347247752424,-,-,-,-,-,-,-
0.6342460971568337,0.0089330436219272,0.01847534742277795,0.18798741728232662,-0.05414557538821384,0.9805037731426675,0.026495734829781577,0.17910676808394904,-0.06854511559685002,0.9797662115666186,0.3201277197179271,0.3681369126784503,0.9946705611396214,0.06086089155932495,0.3753992738742973,-0.12189541933657333,0.08489258657218457,0.3560439827678321,-0.1567984909610729,-0.10647657330010818,0.018477289244252626,0.6573914717252977,-0.06476964748942624,0.00584266503067013,0.7752347247752424,-,-,-,-,-,-,-
0.6431791407787609,0.0089330436219272,0.029206760923520477,0.17910676808394904,-0.061146432636328615,0.9814931708976531,0.02661849159165604,0.17910676808394904,-0.06582538070191947,0.9798523924980446,0.32660708534092275,0.3762572147404783,0.9949782455423728,0.08462020813691984,0.3554500960492759,-0.13964625311143264,0.08462020813691984,0.3560439827678321,-0.15657749015072842,-0.14921766665661082,0.016109891712949798,0.8136772244303236,-0.0410507139429825,0.004290796380394493,0.7752347247752424,-,-,-,-,-,-,-
0.6521121844006882,0.0089330436219272,0.0437146472975295,0.15967779425848014,-0.11171983059536496,0.9798523924980446,0.026495734829781577,0.17910676808394904,-0.06116758925214838,0.9800613868726615,0.3255599714298074,0.353534241044841,1.001428619345334,0.12768516399869734,0.3080004103381597,-0.2469002980789221,0.08419474493787504,0.3560439827678321,-0.15546913681654928,-0.09550822424490243,0.004290796380394493,0.5180970275848947,-0.0410507139429825,-0.0053505471571236585,0.6712268382976078,-,-,-,-,-,-,-
0.6610452280226154,0.0089330436219272,0.05478392994955143,0.16854618768830348,-0.06582538070191947,0.9819663552741861,0.02661849159165604,0.17910676808394904,-0.061146432636328615,0.9803312073224663,0.3442356092407125,0.4009721747618495,0.9946662080118165,0.13760511170007428,0.3297442052681778,-0.1567984909610729,0.08462020813691984,0.3560439827678321,-0.13964625311143264,-0.1422701262820825,0.013631557683839113,0.7752347247752424,-0.0410507139429825,-0.0053505471571236585,0.6712268382976078,-,-,-,-,-,-,-
0.6699782716445426,0.0089330436219272,0.04631826124361926,0.17014628369685972,-0.07316043325237517,0.9816070557131505,0.026495734829781577,0.17910676808394904,-0.05414557538821384,0.9804269748966251,0.3399887845769627,0.3914330603123292,0.9948705069389656,0.12288737339653277,0.3333984801516241,-0.16948991047934392,0.08419474493787504,0.3560439827678321,-0.13962244405969182,-0.20575604319864926,0.026893152423043465,1.1245745201817723,-0.0410507139429825,-0.0053505471571236585,0.6712268382976078,-,-,-,-,-,-,-
0.6789113152664699,0.0089330436219272,0.045382789913577366,0.1695248068669693,-0.0717760898944151,0.9818604458658297,0.02661849159165604,0.17910676808394904,-0.05093888761216212,0.9805037731426675,0.34271356501386385,0.39710196997558217,0.9941990958057474,0.1203179531377585,0.3324761829541858,-0.16615609190595082,0.08419474493787504,0.3560439827678321,-0.12189541933657333,-0.2610423834233122,0.03184056778504846,1.7162736471493965,-0.0410507139429825,-0.0053505471571236585,0.6712268382976078,-,-,-,-,-,-,-
0.6878443588883971,0.0089330436219272,0.035479855925439376,0.19025089875281212,-0.038684613180604614,0.9803312073224663,0.026969254148684056,0.17909247711565748,-0.038684613180604614,0.9811980542790972,0.33848086131768784,0.4008170565582454,0.9907626949115569,0.0908575309714097,0.37930260967330653,-0.09633301061823252,0.0799006021225086,0.3560439827678321,-0.09633301061823252,-0.03754483794994839,-0.018837735010754475,1.8250570638966752,-0.03754483794994839,-0.007771481154588367,0.6712268382976078,-,-,-,-,-,-,-
0.6967774025103244,0.0089330436219272,0.01328690462533378,0.17801335672011417,-0.018341660765018673,0.9837673944968371,0.029206760923520477,0.1785429853875011,-0.03489452007064574,0.9813270369228277,0.35442944316094704,0.4500959730639157,0.9848153799014044,0.03488239091938938,0.3573149796617847,-0.043584074501484604,0.0799006021225086,0.3557365067326579,-0.09429262638468128,0.1335189888698504,-0.007771481154588367,1.5663332800120275,-0.025979204742659245,-0.013654146360803476,0.6573914717252977,-,-,-,-,-,-,-
0.7057104461322515,0.0089330436219272,0.08227474256379029,0.24488510059571028,-0.05093888761216212,0.9647110365135907,0.030630391057494842,0.1785429853875011,-0.025163337868091423,0.9814931708976531,0.2972175447790545,0.2864803890079219,1.0029119429126518,0.2088935839205206,0.48262365333170365,-0.15709307507657355,0.0799006021225086,0.3557365067326579,-0.06981544140921025,-0.11256173862729735,-0.013654146360803476,1.5154366481636412,-0.011536981297182312,-0.018837735010754475,0.5180970275848947,-,-,-,-,-,-,-
0.7146434897541788,0.0089330436219272,-0.02601427748938927,0.13534574683481132,0.008531374389947475,0.9904201138059803,0.030630391057494842,0.17801335672011417,-0.0214283149756313,0.9816070557131505,0.396181581868031,0.5654955863996387,0.9731045048869689,-0.0559073355956059,0.2709578113335036,0.024850259806441954,0.0799006021225086,0.3554500960492759,-0.05088553857473599,0.02084369523692452,-0.0955675347139047,0.7848130985387243,-0.007546875398744433,-0.018970610137517885,0.4735434049405305,-,-,-,-,-,-,-
0.7235765333761061,0.0089330436219272,0.03744271316820258,0.2000957961178767,-0.025163337868091423,0.9787372078519816,0.03204528739518879,0.17749896428347645,-0.018341660765018673,0.9818604458658297,0.337961489176671,0.4016233617384895,0.9909703864580599,0.09064779198804684,0.40041226922523165,-0.06981544140921025,0.08419474493787504,0.3554500960492759,-0.043584074501484604,-0.06476964748942624,-0.018970610137517885,1.2527154504686846,-0.006299985323018981,-0.056192635840020766,0.4735434049405305,-,-,-,-,-,-,-
0.7325095769980333,0.0089330436219272,0.019558610970580228,0.17944747810132144,-0.009027542935035293,0.983531680632878,0.03204528739518879,0.17749896428347645,-0.010344822735694972,0.9818604458658297,0.3586341501574518,0.4652629303998286,0.9848329200215372,0.04459123168845336,0.36038168677264437,-0.026481224935605674,0.08419474493787504,0.3554500960492759,-0.03115636633668295,-0.13267359846161603,-0.16327848979309745,0.8926470657224663,-0.005953844406940188,-0.0955675347139047,0.44732626016544436,-,-,-,-,-,-,-
0.7414426206199606,0.0089330436219272,0.015528873224151033,0.17749896428347645,-0.0214283149756313,0.9837651137807166,0.032272936473712606,0.17577448131698561,-0.010344822735694972,0.9819663552741861,0.3528560766222756,0.43935283672592107,0.9859143227920011,0.04072524667881039,0.3560439827678321,-0.05088553857473599,0.08462020813691984,0.35295433132527876,-0.03115636633668295,1.80230572249529e-05,-0.19110978349026841,0.15640920536322106,1.80230572249529e-05,-0.10515923691346475,0.44732626016544436,-,-,-,-,-,-,-
0.7503756642418877,0.0089330436219272,0.030630391057494842,0.18553391064743419,-0.0004827161391234316,0.9821602283378531,0.032272936473712606,0.17577448131698561,-0.009027542935035293,0.9821602283378531,0.3593080119322233,0.4743385629250706,0.9859223785714506,0.06484863940919006,0.3730082707056921,-0.013223855107959093,0.08462020813691984,0.35295433132527876,-0.026481224935605674,-0.025979204742659245,-0.6467629904247865,0.16732282669112353,0.02084369523692452,-0.11312962593025679,0.44732626016544436,-,-,-,-,-,-,-
0.759308707863815,0.0089330436219272,0.0474511134987485,0.24054388009842256,0.028928510906478883,0.9690460127525722,0.032272936473712606,0.17014628369685972,-0.009027542935035293,0.983531680632878,0.3587623175580744,0.469891671992815,0.9906936981512979,0.0884814540809109,0.48809201637313215,0.03764121098682516,0.08462020813691984,0.3333984801516241,-0.026481224935605674,0.29185188393469796,-0.7056343338542147,0.44732626016544436,0.02084369523692452,-0.16327848979309745,0.44732626016544436,-,-,-,-,-,-,-
0.7682417514857423,0.0089330436219272,0.020701083348080702,0.20192986859596182,-0.010344822735694972,0.9791265382776633,0.035479855925439376,0.1695248068669693,-0.005749035961717952,0.9837651137807166,0.35197391027266467,0.4311607616656416,0.9887855847566238,0.04869320054134452,0.40606947115343184,-0.03115636633668295,0.08567740042031469,0.3324761829541858,-0.025952080289008528,0.2828450325398005,-0.056192635840020766,0.4735434049405305,0.02084369523692452,-0.19110978349026841,0.4735434049405305,-,-,-,-,-,-,-
